"","x"
"3521",0.571672642904364
"3522",0.571938120970085
"3523",0.572204097990132
"3524",0.572470576708828
"3525",0.572737564096181
"3526",0.573005055898586
"3527",0.573273067538261
"3528",0.573541549114808
"3529",0.573810031917457
"3530",0.574079024963033
"3531",0.574348529776325
"3532",0.574618100449752
"3533",0.574888195096525
"3534",0.575158808071877
"3535",0.575429917805588
"3536",0.575701542875367
"3537",0.575973698657331
"3538",0.576246375959002
"3539",0.576519576801096
"3540",0.576793303100034
"3541",0.577067505221022
"3542",0.577342199964732
"3543",0.577617440484116
"3544",0.577893225220764
"3545",0.578169155476178
"3546",0.578445634335795
"3547",0.578722261751397
"3548",0.578999357451445
"3549",0.579276994892356
"3550",0.57955465652707
"3551",0.579832861928446
"3552",0.580111575236269
"3553",0.580390843737091
"3554",0.580670634628871
"3555",0.580950887271241
"3556",0.581231639411977
"3557",0.58151294177737
"3558",0.581794811062792
"3559",0.582077244076597
"3560",0.582360177396965
"3561",0.582643146559574
"3562",0.582926689376993
"3563",0.583210779496204
"3564",0.583495380675145
"3565",0.583780570174878
"3566",0.584066265537994
"3567",0.584638309889997
"3568",0.584925181160894
"3569",0.585212636015366
"3570",0.585500667967132
"3571",0.585789543584681
"3572",0.586079288657878
"3573",0.586369893657972
"3574",0.586661362774267
"3575",0.58695372543563
"3576",0.58724696094592
"3577",0.587541075503065
"3578",0.587836071046135
"3579",0.588131981003847
"3580",0.588428781649126
"3581",0.589025126251117
"3582",0.589324690152817
"3583",0.589625195510479
"3584",0.589926651966179
"3585",0.590229047308021
"3586",0.590532365530573
"3587",0.59083662926073
"3588",0.591141865636322
"3589",0.591448046334125
"3590",0.591755179002736
"3591",0.592063266320702
"3592",0.592372327012215
"3593",0.59268238457851
"3594",0.592993414382184
"3595",0.593305455780337
"3596",0.593618520804747
"3597",0.593932594416594
"3598",0.59424767442449
"3599",0.594563770473025
"3600",0.594880909182453
"3601",0.595199071433277
"3602",0.595518280933656
"3603",0.595838561057342
"3604",0.596159911941043
"3605",0.596482322083227
"3606",0.596805795923541
"3607",0.5971303579347
"3608",0.597456029745511
"3609",0.597782772143067
"3610",0.598110633343998
"3611",0.598439605738285
"3612",0.598769716074516
"3613",0.599100962738812
"3614",0.599433365512416
"3615",0.599766894303549
"3616",0.600045267942879
"3617",0.600324199943644
"3618",0.600603627745406
"3619",0.600883608858588
"3620",0.601164136886232
"3621",0.60144489165585
"3622",0.601726166688703
"3623",0.60200801087433
"3624",0.602290419350434
"3625",0.602573391162275
"3626",0.602856592511285
"3627",0.603140360400735
"3628",0.603424688689451
"3629",0.60370959276403
"3630",0.60399507267547
"3631",0.604281127775662
"3632",0.604567773975373
"3633",0.60485499311528
"3634",0.605142798591008
"3635",0.605719862284045
"3636",0.606008817757169
"3637",0.60629836508846
"3638",0.606588495973443
"3639",0.606879237363494
"3640",0.607170567831693
"3641",0.607462459575519
"3642",0.607754945493627
"3643",0.608048049732698
"3644",0.608341155650145
"3645",0.608634845942657
"3646",0.608929122229451
"3647",0.609223459922962
"3648",0.609518367490528
"3649",0.609813904164245
"3650",0.610110054664559
"3651",0.61040681590059
"3652",0.610703745774968
"3653",0.611001222700647
"3654",0.611299334072444
"3655",0.61159796807567
"3656",0.611897165263356
"3657",0.612196947025833
"3658",0.612497333600754
"3659",0.612798350496606
"3660",0.613099540289362
"3661",0.61340138851958
"3662",0.613703511415059
"3663",0.614006285725366
"3664",0.614309602739799
"3665",0.614613583242072
"3666",0.614918230788651
"3667",0.615222945424668
"3668",0.615528200859057
"3669",0.615834119127519
"3670",0.616140692961069
"3671",0.616447932800984
"3672",0.616755798087773
"3673",0.617064253435612
"3674",0.617373708616847
"3675",0.61768413495783
"3676",0.617995569349618
"3677",0.618308018209571
"3678",0.618621470209846
"3679",0.618935934410838
"3680",0.619251402781012
"3681",0.619567899870064
"3682",0.619885428921109
"3683",0.620203995429749
"3684",0.620523608622314
"3685",0.620844292863002
"3686",0.621166034721269
"3687",0.621488844817547
"3688",0.621812739828236
"3689",0.622137731774187
"3690",0.622463827393396
"3691",0.622790998604826
"3692",0.623119295228449
"3693",0.623448684438362
"3694",0.623779173175127
"3695",0.62411081070227
"3696",0.624443560510709
"3697",0.624777454177384
"3698",0.625112500587771
"3699",0.625448713729037
"3700",0.625786113105742
"3701",0.626124701481767
"3702",0.626464488758805
"3703",0.626805489501817
"3704",0.627147697318026
"3705",0.627491099059212
"3706",0.627835712966247
"3707",0.62818154181127
"3708",0.628876962469172
"3709",0.629226546439331
"3710",0.629577412769949
"3711",0.62988131188126
"3712",0.630185868114182
"3713",0.630491055058931
"3714",0.630796904360384
"3715",0.631103430436231
"3716",0.631410611698731
"3717",0.631718472310217
"3718",0.632026962748339
"3719",0.632336126359449
"3720",0.63264596743686
"3721",0.632955808608229
"3722",0.633266343243854
"3723",0.633577517203614
"3724",0.633889381693827
"3725",0.63420193146642
"3726",0.634515128887142
"3727",0.634828981192921
"3728",0.635143532599089
"3729",0.635458788124257
"3730",0.635774761820732
"3731",0.636091453343834
"3732",0.636408845890494
"3733",0.6367265323066
"3734",0.637044531105951
"3735",0.637363238030857
"3736",0.637682617837179
"3737",0.638002069816214
"3738",0.638321567499237
"3739",0.638641803726908
"3740",0.638962762271409
"3741",0.639284466971746
"3742",0.639606849889555
"3743",0.639929956269354
"3744",0.640253759268112
"3745",0.640578299762972
"3746",0.640903547609064
"3747",0.641228999243937
"3748",0.64155509988522
"3749",0.64188195645971
"3750",0.642209526353406
"3751",0.642537864805842
"3752",0.642866955486448
"3753",0.643196812135761
"3754",0.643527459330312
"3755",0.64385888700488
"3756",0.644191040334263
"3757",0.644523224492197
"3758",0.644856189374317
"3759",0.645189794187667
"3760",0.645524182752626
"3761",0.645859323356291
"3762",0.646195264567481
"3763",0.646532379211975
"3764",0.646870661951898
"3765",0.647210112042274
"3766",0.647550759250538
"3767",0.647892611725524
"3768",0.648235660984462
"3769",0.648579947307041
"3770",0.64892545499199
"3771",0.649272186745425
"3772",0.649620153931417
"3773",0.64996937762116
"3774",0.650319847111319
"3775",0.650671582431812
"3776",0.651024570254832
"3777",0.651378815942347
"3778",0.651734346620572
"3779",0.652091178725582
"3780",0.652449326632854
"3781",0.652808817076609
"3782",0.653169639362545
"3783",0.653531810274764
"3784",0.65389536262419
"3785",0.654260276728393
"3786",0.654626559082863
"3787",0.654994225557012
"3788",0.655363316084065
"3789",0.655733840416516
"3790",0.656105792219661
"3791",0.656479144249325
"3792",0.656853961420357
"3793",0.657230244161166
"3794",0.657607970255564
"3795",0.657987157803415
"3796",0.658367851841202
"3797",0.658750015043529
"3798",0.659133712870646
"3799",0.659473437999782
"3800",0.659813999763261
"3801",0.660155384057579
"3802",0.66049759950555
"3803",0.660840657194835
"3804",0.661184569200781
"3805",0.661529339282084
"3806",0.661874955343104
"3807",0.662221423536759
"3808",0.662916292552365
"3809",0.663264381341889
"3810",0.663613341325448
"3811",0.663962534262725
"3812",0.664312591049886
"3813",0.664663529722543
"3814",0.665015348648292
"3815",0.665368062981016
"3816",0.665721654104361
"3817",0.666076154331889
"3818",0.666431477566565
"3819",0.666787685283218
"3820",0.667143899624928
"3821",0.667856346272927
"3822",0.668212590099301
"3823",0.668569628294264
"3824",0.669286222627703
"3825",0.669645879391353
"3826",0.670006415822891
"3827",0.670367877373332
"3828",0.670730221259268
"3829",0.671092968610199
"3830",0.67145658781756
"3831",0.671821139010154
"3832",0.67218663956879
"3833",0.672553042320082
"3834",0.672919562199633
"3835",0.673286082278701
"3836",0.673653548936587
"3837",0.674021973518049
"3838",0.67439181689284
"3839",0.674763057282988
"3840",0.675135747196476
"3841",0.675509894430609
"3842",0.675885459878662
"3843",0.676262458820072
"3844",0.676640905689911
"3845",0.677020806125643
"3846",0.677402227655932
"3847",0.677785124738892
"3848",0.678169538186051
"3849",0.678555444740284
"3850",0.678942918731042
"3851",0.679331948153955
"3852",0.679722561754071
"3853",0.680114723563042
"3854",0.680508474128751
"3855",0.680903850589748
"3856",0.681300816231079
"3857",0.681699411893995
"3858",0.682099622645985
"3859",0.682501514578973
"3860",0.68290504259815
"3861",0.683256685279622
"3862",0.683609203422412
"3863",0.683961721570942
"3864",0.684315128591495
"3865",0.684669432809994
"3866",0.685024578256678
"3867",0.685379763706066
"3868",0.68573584312874
"3869",0.686092834897
"3870",0.686450726534564
"3871",0.686809537579245
"3872",0.687169258701409
"3873",0.687529858041473
"3874",0.68825337456597
"3875",0.68861588678045
"3876",0.688978515134882
"3877",0.689342015148398
"3878",0.689706414612165
"3879",0.690071749552105
"3880",0.690437121175217
"3881",0.690802531597912
"3882",0.691168911624629
"3883",0.69153626014249
"3884",0.691904564922742
"3885",0.692273831694015
"3886",0.692644057871678
"3887",0.693014695655244
"3888",0.693386742795973
"3889",0.693760210222324
"3890",0.694135143170232
"3891",0.694511497730326
"3892",0.694889302071625
"3893",0.695268611690162
"3894",0.695649425747089
"3895",0.696031732675358
"3896",0.696415538274324
"3897",0.696800865316451
"3898",0.69718772686938
"3899",0.697576154446583
"3900",0.69796613182529
"3901",0.698357668145458
"3902",0.698750788137411
"3903",0.699145532112427
"3904",0.699541878379083
"3905",0.699939872802446
"3906",0.700339523646986
"3907",0.700740808217236
"3908",0.701143774393847
"3909",0.701548384300656
"3910",0.701954703376975
"3911",0.702362741906861
"3912",0.702772517602498
"3913",0.70318401683309
"3914",0.703597299367128
"3915",0.704012379677403
"3916",0.704429252166382
"3917",0.704847880548461
"3918",0.705268297898339
"3919",0.705690552811539
"3920",0.706114632863653
"3921",0.706540593337525
"3922",0.706968400781367
"3923",0.707347080818953
"3924",0.707726794812584
"3925",0.708107553250007
"3926",0.70848927541177
"3927",0.708871963862743
"3928",0.709255649209214
"3929",0.709639346424214
"3930",0.710023086184875
"3931",0.710407757625312
"3932",0.71079342760115
"3933",0.711180146079381
"3934",0.711567923336219
"3935",0.711956123071247
"3936",0.712345373152022
"3937",0.713127079462298
"3938",0.713519562439437
"3939",0.713913119573207
"3940",0.71430780226597
"3941",0.71470358191095
"3942",0.715100455848182
"3943",0.715498253547801
"3944",0.715896359976713
"3945",0.716294499666645
"3946",0.716693714640286
"3947",0.717093924374819
"3948",0.717495297972442
"3949",0.717897758363015
"3950",0.718301904927554
"3951",0.718707731077987
"3952",0.719115247494003
"3953",0.719524489052824
"3954",0.719935429672406
"3955",0.720348079525904
"3956",0.720762480606215
"3957",0.72117864901849
"3958",0.721596640498298
"3959",0.72201640503287
"3960",0.722437988555065
"3961",0.722861412137763
"3962",0.723286651730334
"3963",0.723713720799811
"3964",0.724142655097276
"3965",0.724573472184126
"3966",0.725006177971391
"3967",0.725440816020456
"3968",0.725877416476621
"3969",0.726315963001599
"3970",0.726756483954586
"3971",0.727199011711993
"3972",0.727643551196598
"3973",0.728090176090909
"3974",0.728538873746639
"3975",0.728942893189464
"3976",0.729348060532573
"3977",0.729754383983234
"3978",0.730161877704748
"3979",0.730570573669091
"3980",0.730980457070517
"3981",0.731391559831693
"3982",0.731803865750174
"3983",0.732217405147477
"3984",0.73263207899508
"3985",0.733047997048551
"3986",0.733465089726631
"3987",0.733883416063268
"3988",0.734302982224285
"3989",0.734723699723749
"3990",0.735145671001272
"3991",0.735568917617759
"3992",0.735993434229863
"3993",0.736418030430716
"3994",0.736842628495956
"3995",0.737268520695253
"3996",0.737695698249853
"3997",0.73812291002944
"3998",0.738551326547861
"3999",0.738981074813811
"4000",0.739411345247341
"4001",0.739842914425386
"4002",0.740275783042712
"4003",0.740710565302438
"4004",0.741147270646739
"4005",0.741585946476026
"4006",0.74202657130009
"4007",0.742469214062458
"4008",0.742913872483258
"4009",0.743360609226142
"4010",0.743809376593805
"4011",0.744260233963598
"4012",0.744713175714701
"4013",0.745168263598894
"4014",0.745625447584829
"4015",0.746084830155569
"4016",0.746546370021696
"4017",0.747010117155375
"4018",0.747476040802581
"4019",0.747944251191971
"4020",0.748414700779057
"4021",0.748887422580285
"4022",0.749362499943324
"4023",0.749839959498675
"4024",0.750262193520317
"4025",0.750684584947267
"4026",0.751108272176219
"4027",0.75153324441382
"4028",0.751959525286166
"4029",0.75238704039958
"4030",0.752815873763464
"4031",0.753245880309709
"4032",0.753677195912755
"4033",0.754109826306728
"4034",0.754543763094366
"4035",0.754978882889026
"4036",0.755415323791482
"4037",0.755852134472577
"4038",0.756290329093971
"4039",0.756729883130205
"4040",0.757170800150296
"4041",0.757613106178347
"4042",0.758056733741576
"4043",0.75850174609498
"4044",0.758948188044293
"4045",0.759395831409726
"4046",0.759844893237381
"4047",0.760295307143122
"4048",0.760747100033608
"4049",0.761198892998124
"4050",0.761652781723204
"4051",0.762108843957638
"4052",0.762567054582033
"4053",0.763027387012399
"4054",0.763489913306033
"4055",0.763954655729269
"4056",0.764421641703214
"4057",0.764890925084142
"4058",0.76536250825086
"4059",0.765836434272171
"4060",0.766312730709773
"4061",0.766791385003201
"4062",0.767272407912267
"4063",0.767755845664909
"4064",0.768241650655017
"4065",0.768729897033548
"4066",0.769220579484182
"4067",0.769713770259941
"4068",0.770209506879936
"4069",0.770707798762682
"4070",0.771208709841928
"4071",0.771712265130141
"4072",0.772218415076289
"4073",0.772727246955016
"4074",0.773238770173403
"4075",0.773753050771773
"4076",0.774270120883837
"4077",0.774790005222245
"4078",0.775312685523188
"4079",0.775838155669406
"4080",0.776314352562512
"4081",0.776792199110908
"4082",0.777271658021845
"4083",0.777752720112527
"4084",0.778233885893973
"4085",0.778715053486382
"4086",0.779196221088553
"4087",0.779679067098838
"4088",0.780163540545063
"4089",0.780649702364093
"4090",0.781137523264135
"4091",0.7816267725958
"4092",0.782117692854781
"4093",0.782610338417292
"4094",0.78310468370957
"4095",0.78359949542347
"4096",0.784096071754839
"4097",0.784594397490187
"4098",0.785094480718532
"4099",0.78559464142603
"4100",0.786096485162371
"4101",0.786600093232423
"4102",0.787105540017874
"4103",0.787613645153072
"4104",0.788124390727018
"4105",0.788637841012521
"4106",0.789154039660075
"4107",0.789672961359533
"4108",0.790194681879689
"4109",0.790719183909914
"4110",0.791246551609153
"4111",0.791776762959343
"4112",0.792309884356932
"4113",0.792845930553338
"4114",0.793385003288086
"4115",0.793927036045664
"4116",0.794472107156047
"4117",0.795020214598117
"4118",0.79557143214406
"4119",0.796125726922813
"4120",0.796683217243048
"4121",0.797243899398665
"4122",0.79780785179941
"4123",0.798375063926214
"4124",0.798891024298927
"4125",0.799408851701594
"4126",0.799928625243162
"4127",0.800450118597337
"4128",0.800973554061409
"4129",0.801498705908313
"4130",0.802025790073512
"4131",0.802554749947181
"4132",0.803085559464627
"4133",0.803616901920397
"4134",0.804150257965514
"4135",0.804685599287381
"4136",0.805222999464626
"4137",0.805762448306413
"4138",0.806303939867829
"4139",0.807396108543729
"4140",0.807946868365646
"4141",0.808500803670934
"4142",0.809057893886106
"4143",0.809618216380789
"4144",0.810181757163583
"4145",0.810748562043241
"4146",0.811318680925033
"4147",0.811892141000186
"4148",0.812468962358856
"4149",0.81304916755795
"4150",0.813570262629125
"4151",0.814093265728219
"4152",0.814618218272227
"4153",0.815144892955289
"4154",0.815673583055237
"4155",0.81620426402849
"4156",0.816736946250242
"4157",0.817271652581749
"4158",0.817808356703553
"4159",0.818890749959592
"4160",0.819436511255943
"4161",0.81998533847292
"4162",0.820537226058816
"4163",0.82109224835696
"4164",0.821650418318893
"4165",0.822211876445073
"4166",0.822776573656078
"4167",0.82334462913385
"4168",0.823915984463511
"4169",0.824490780198887
"4170",0.825069019480773
"4171",0.825650774980581
"4172",0.826236054310039
"4173",0.826824896626356
"4174",0.827417308869098
"4175",0.828013339331488
"4176",0.828613031514195
"4177",0.829160690986733
"4178",0.829710526438869
"4179",0.830262506926907
"4180",0.830816698226934
"4181",0.831373091374761
"4182",0.831931692531377
"4183",0.832492493995552
"4184",0.83305557902164
"4185",0.833620902168226
"4186",0.834186319874021
"4187",0.834752698813048
"4188",0.835321379459026
"4189",0.835892403227688
"4190",0.836465766440361
"4191",0.837041426500786
"4192",0.838195272167816
"4193",0.838774048803331
"4194",0.839353802690965
"4195",0.839935951720867
"4196",0.840520479163163
"4197",0.841107442701303
"4198",0.841696854241279
"4199",0.842288773356347
"4200",0.842884348309294
"4201",0.843483672164173
"4202",0.844086709823784
"4203",0.844693442797977
"4204",0.845304027232903
"4205",0.845918415775201
"4206",0.846536780117979
"4207",0.847159033174839
"4208",0.847785325338891
"4209",0.848415636693608
"4210",0.849050100073357
"4211",0.849688709009661
"4212",0.850331559692521
"4213",0.850978712730755
"4214",0.851630230579735
"4215",0.852286223282909
"4216",0.852885072107742
"4217",0.853486519720376
"4218",0.854090428587027
"4219",0.854696990175918
"4220",0.855306161678475
"4221",0.855917978833572
"4222",0.856532048488166
"4223",0.857146118158626
"4224",0.857762664460651
"4225",0.858381794420156
"4226",0.859003701289428
"4227",0.859628366826844
"4228",0.860255434276132
"4229",0.860885244795684
"4230",0.861517882916142
"4231",0.862153074601396
"4232",0.862791183080763
"4233",0.863432229716172
"4234",0.864075843578897
"4235",0.864719587193707
"4236",0.865367584542656
"4237",0.866020005662274
"4238",0.866676817542266
"4239",0.867338119079444
"4240",0.86800400206476
"4241",0.868674536196847
"4242",0.869349794521054
"4243",0.8700298067443
"4244",0.870714634793024
"4245",0.87140437424285
"4246",0.872098989206489
"4247",0.872798574570732
"4248",0.873503212431505
"4249",0.874213047270236
"4250",0.874928135255613
"4251",0.875648615526545
"4252",0.876290996421017
"4253",0.876934179970538
"4254",0.877580303229333
"4255",0.878228982451608
"4256",0.878877970383013
"4257",0.87952996646536
"4258",0.880184981731187
"4259",0.880840004066541
"4260",0.881495220415261
"4261",0.882150677801618
"4262",0.882809164533214
"4263",0.883470247594149
"4264",0.884134416327405
"4265",0.884801354558791
"4266",0.885468292920731
"4267",0.886138382944732
"4268",0.886809750747921
"4269",0.887481212495291
"4270",0.888152808725921
"4271",0.888827473596321
"4272",0.889506793630267
"4273",0.890190978257883
"4274",0.890879934639627
"4275",0.891573705050694
"4276",0.892272419894215
"4277",0.892976219377821
"4278",0.893685242567187
"4279",0.894399478465638
"4280",0.895118973500647
"4281",0.895843736052256
"4282",0.896573952422712
"4283",0.897309658140681
"4284",0.898050944241091
"4285",0.89879799486217
"4286",0.899550801361287
"4287",0.9003095781074
"4288",0.901074314465174
"4289",0.901845224330407
"4290",0.902622188824301
"4291",0.903405449524839
"4292",0.90419500797361
"4293",0.904912293508111
"4294",0.905632980692966
"4295",0.906357122776373
"4296",0.907081292744305
"4297",0.907809141181536
"4298",0.908540269715248
"4299",0.909275293647686
"4300",0.910014135064663
"4301",0.910756932647549
"4302",0.911501390567875
"4303",0.91224924677045
"4304",0.913001098737092
"4305",0.913756717644668
"4306",0.914516362690797
"4307",0.915280057226415
"4308",0.916047919339963
"4309",0.91681994499574
"4310",0.91759592082828
"4311",0.918376128452802
"4312",0.919156672518858
"4313",0.919941367541856
"4314",0.920729688401511
"4315",0.921518141078852
"4316",0.922311063939901
"4317",0.92310847551325
"4318",0.923912373588462
"4319",0.924722896736822
"4320",0.925540355553544
"4321",0.926364870664702
"4322",0.927196454888176
"4323",0.928035285809947
"4324",0.928881390609601
"4325",0.929734806333733
"4326",0.930595744278254
"4327",0.931464411926714
"4328",0.932340822544367
"4329",0.933225080118074
"4330",0.934117602787195
"4331",0.935018360718818
"4332",0.935825648609469
"4333",0.936637544957267
"4334",0.937453657752001
"4335",0.938274476085199
"4336",0.939100167921125
"4337",0.939930642615256
"4338",0.940765999619524
"4339",0.941606411964459
"4340",0.942451255990753
"4341",0.943300233721379
"4342",0.944149731258173
"4343",0.945004386784988
"4344",0.945864170639497
"4345",0.94672915131368
"4346",0.947599449766055
"4347",0.948475049323565
"4348",0.949355438925955
"4349",0.950235841445285
"4350",0.951124211797915
"4351",0.952020650045798
"4352",0.952925352506064
"4353",0.953838483946489
"4354",0.9547604202459
"4355",0.955691051293498
"4356",0.956630790900736
"4357",0.957579657203936
"4358",0.958538002326661
"4359",0.959506089521295
"4360",0.960483866632913
"4361",0.961471648617296
"4362",0.962469683713011
"4363",0.963477908683073
"4364",0.964496840989053
"4365",0.965526697873073
"4366",0.966567476761014
"4367",0.967619342217243
"4368",0.96868293297664
"4369",0.969607102127337
"4370",0.970537374575775
"4371",0.971473765017433
"4372",0.972416491029096
"4373",0.973359227675776
"4374",0.974308453366582
"4375",0.975263999128691
"4376",0.976221313874522
"4377",0.977185187038548
"4378",0.978149063210462
"4379",0.979119720331447
"4380",0.980093110900707
"4381",0.981066552220251
"4382",0.982046720604414
"4383",0.983033639964494
"4384",0.984027561803182
"4385",0.985028404870499
"4386",0.986036498158071
"4387",0.987051872482369
"4388",0.988074577803364
"4389",0.989097756323362
"4390",0.990121681638345
"4391",0.99115644001057
"4392",0.992202537387245
"4393",0.99326023629989
"4394",0.99432952028528
"4395",0.995410925813709
"4396",0.996504428088746
"4397",0.997610448223514
"4398",0.998729185045273
"4399",0.999861042672649
"4400",1.00100649562889
"4401",1.00216558318652
"4402",1.00333892399517
"4403",1.00452654651731
"4404",1.00572876795689
"4405",1.00694610086953
"4406",1.00817916671113
"4407",1.00930794465594
"4408",1.01044424438706
"4409",1.01158995884112
"4410",1.01274493436541
"4411",1.01390844478444
"4412",1.01508154577489
"4413",1.01626431097581
"4414",1.01745709009528
"4415",1.01866016966309
"4416",1.019871765142
"4417",1.02109373574994
"4418",1.022317044838
"4419",1.02355098291493
"4420",1.02478920857507
"4421",1.0260383799615
"4422",1.0272979579813
"4423",1.02856884620866
"4424",1.02985128551771
"4425",1.03114427793841
"4426",1.03244232202044
"4427",1.03374074389359
"4428",1.0350509893226
"4429",1.03637372989461
"4430",1.03770890740642
"4431",1.03906231870704
"4432",1.0404348496901
"4433",1.04182743013649
"4434",1.04323983581477
"4435",1.04467343619928
"4436",1.04612815473502
"4437",1.04760513589221
"4438",1.04910453190871
"4439",1.05062771147898
"4440",1.05217559902209
"4441",1.05374875745489
"4442",1.05526294402405
"4443",1.05679391204112
"4444",1.05834175945231
"4445",1.05990645361132
"4446",1.06148875305646
"4447",1.06308915286503
"4448",1.06470827299969
"4449",1.06634641044357
"4450",1.06801251120782
"4451",1.06970748201618
"4452",1.07143307255861
"4453",1.0731900461397
"4454",1.07497956114504
"4455",1.07680272530589
"4456",1.07866119009558
"4457",1.08055530928395
"4458",1.08248710349105
"4459",1.08445853421646
"4460",1.08642130237013
"4461",1.08841149816944
"4462",1.0904303517786
"4463",1.09247909948617
"4464",1.0945584405713
"4465",1.09666848959207
"4466",1.09880992524924
"4467",1.1009838054586
"4468",1.10320805810194
"4469",1.10548346351211
"4470",1.10781268799222
"4471",1.11016395946171
"4472",1.11255458719906
"4473",1.11498638836374
"4474",1.11746005489301
"4475",1.11997775078106
"4476",1.12254025701896
"4477",1.12517170207852
"4478",1.12787605434416
"4479",1.13063322048011
"4480",1.13344617897629
"4481",1.13631525266693
"4482",1.13924454642855
"4483",1.14220731144858
"4484",1.14523435789377
"4485",1.14832844145361
"4486",1.15149091374814
"4487",1.1547274648031
"4488",1.15803953117514
"4489",1.16146941735812
"4490",1.16487230196309
"4491",1.16836067723984
"4492",1.17197905717952
"4493",1.17573431985387
"4494",1.1795919760916
"4495",1.1835554765944
"4496",1.18763246957573
"4497",1.1918292385307
"4498",1.19615517560253
"4499",1.20061302685632
"4500",1.20521900875906
"4501",1.20998563699924
"4502",1.21491839960505
"4503",1.2201135117727
"4504",1.22541960650471
"4505",1.23093608788174
"4506",1.23667352811798
"4507",1.24265935943087
"4508",1.2489054755208
"4509",1.25544415388486
"4510",1.26230525942568
"4511",1.26950873140329
"4512",1.27710074054684
"4513",1.2853504761073
"4514",1.29410788003949
"4515",1.30344334148506
"4516",1.31314028769236
"4517",1.3235437281465
"4518",1.33477564212269
"4519",1.34749214928243
"4520",1.36089673497895
"4521",1.37574121529478
"4522",1.39319581951984
"4523",1.41310518583173
"4524",1.43467522786294
"4525",1.46023420738009
"4526",1.49515757677024
"4527",1.53551294005613
"4528",1.59241121296864
"4529",1.68796584822211
